Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_10d,LMCADY_std_10d
2004-10-21,0.0094693585849561,0.0130457470864497,-0.0038216560509554,0.0025641954949893,0.00507451880335,0.0034888279106233,-0.0008959517129182,-0.0054832076764907,0.044108521446936,0.0211982152561076
2004-10-22,-0.007433628318584,-0.0054945054945054,-0.0017437805161589,-0.0097244439624397,0.0062821681116331,-0.0041407867494823,0.0011327433628318,0.005513439007581,0.0650788254267887,0.0211466323377685
2004-10-25,-0.0192582025677603,-0.0203729281767955,-0.0104809595900781,-0.0008396228998019,-0.0055359374288562,-0.002863531165418,0.0099474341748579,0.0068540095956133,0.0830198469887983,0.019292411728834
2004-10-26,0.0152727272727273,0.0137469157560803,0.0028245263034012,0.0148701601191074,0.0129674732122984,0.0086152635719904,-0.0037343914108997,-0.002722940776038,0.0769114815333844,0.0191973262344382
2004-10-27,0.0028653295128939,0.0069541029207231,0.0026992137073114,0.0128792447056496,-0.020747773616365,0.0111158781543743,-0.0060911327164109,-0.0218430034129692,0.0651186689352418,0.019605506793443
2004-10-28,-0.0171428571428571,-0.0100138121546961,-0.0018726591760299,0.0018126888217522,-0.0125598438866281,0.0041660237617651,0.0002357100766057,-0.0013956734124214,0.080805090490262,0.0187450229621524
2004-10-29,0.0472383720930231,0.0519707010812695,-0.0043386491557223,0.0024480238416235,0.0098643121469843,0.0002304855562385,0.0098974902792505,0.018169112508735,0.0383428503276065,0.0108411196562806
2004-11-01,-0.0176960444136016,-0.0208885941644562,0.0034153809916381,0.0002742877366836,-0.014764441392895,0.0027651893386588,-0.0023334500058336,0.0,0.0566771660757153,0.0071004471875142
2004-11-02,0.0063581773225009,0.0036572976633932,0.003169014084507,3.538226110344489e-05,-0.0052188279757368,0.0032171581769435,-0.0140334463805402,-0.0370624571036376,0.0360544394750621,0.0101073953125751
2004-11-03,0.009126009126009,0.0108644307982994,-0.0090090090090089,0.0111892441731902,0.0115924252064572,0.0108040009162402,0.0125726485588897,0.0199572344975054,0.0512401552088368,0.0122358587212477
2004-11-04,0.0139130434782608,0.0136849132176235,-0.0018890200708382,0.0161564030790763,-0.013267384384546,0.0102352985610154,0.0063254070516574,0.0251572327044025,0.0543752991159356,0.0125165297591708
2004-11-05,0.0130360205831903,0.0154757984853473,-0.0062692216702152,0.0038737335043514,0.0005973417307267,0.0059817556452816,0.0093120707717377,0.0190865712338104,0.0367147315918867,0.0121843008996166
2004-11-08,-0.000846596681341,-0.0024319066147859,0.000952267587192,-0.0010976101254533,-0.007457388462622,-0.0010405827263266,-0.0036904624610771,-0.0020066889632106,0.0294500476530287,0.0127901481843706
2004-11-09,0.0093204541603117,0.0076385503006664,0.0014270424545128,-0.0006953446248144,-0.0101938998052003,-0.001674107142857,0.0074082648454683,0.0067024128686326,0.0334981682304419,0.0130172519881938
2004-11-10,-0.0060443250503693,-0.0048387096774193,0.0026125163282271,-0.0010050855611296,0.0159189512597852,-0.0004471771939631,-0.0013788348845225,-0.0159786950732356,0.0523862066621542,0.0130673105013813
2004-11-11,0.0092905405405405,0.0056726094003241,-0.0016581783726163,0.0090892674411604,-0.0105244248382743,0.0065615330127128,0.000759406282361,0.0087956698240867,0.0494845332224213,0.0130888017631932
2004-11-12,0.0095397489539748,0.009508460918614,-0.0071182821212482,0.009109656747452,0.0015800929568152,0.0096299862957887,0.0068294701986755,0.0181086519114688,0.0283088939187904,0.0139534757204317
2004-11-15,-0.0039787798408488,-0.0025542784163473,0.0037041462540328,-0.0002955656704697,0.0064730742288783,0.0018342565758098,-0.0025122758935709,-0.0065876152832674,0.0426680806917703,0.0140760226457182
2004-11-16,-0.0199733688415446,-0.0169654289372599,-0.0023809523809523,-0.0070872260985621,-0.0109662403666893,-0.004540627631916,0.0061820263308529,0.0,0.0544139824567858,0.0125104212953874
2004-11-17,0.0268342391304348,0.0260501465320741,-0.0060859188544151,0.0055383987136621,0.0171770351204734,0.0082398381460362,0.0118329730344748,0.0132625994694959,0.0339193914802672,0.0102300508792188
2004-11-18,0.0188554416142905,0.0168200571247223,0.0048024972985951,0.0013621672842951,-0.0082631513026872,-0.0009121091612244,-0.0038232317553131,-0.013089005235602,-0.0261787503590038,0.0169262569814102
2004-11-19,-0.0009740259740259,-0.0021847690387015,-0.004540566375911,-0.0111613366566685,0.0119726626297143,-0.0051489921121822,0.0092561237159951,0.0053050397877985,-0.0211065895974917,0.0170164341427382
2004-11-22,-0.0107247318817029,-0.009696590553644,-0.0014404033129277,0.0058957226105236,-0.0068103306894813,-0.0011012003083361,0.004227715020691,-0.0019788918205804,-0.0190875422300281,0.0169281733116501
2004-11-23,0.0082128777923784,0.0116866708780796,-0.0030051688904916,-0.0002548333389962,0.0061669186327255,0.0015801271451145,-0.0042099166926538,-0.0046265697290152,-0.0467316599166184,0.0167171831772624
2004-11-24,0.0094493320299771,0.0140493287542928,-0.0063901615625753,0.0040953659489864,0.0214538844790834,0.0047695920164367,0.005592215635835,0.0079681274900398,-0.0914116193015419,0.0171231039642885
2004-11-25,0.0054874112330536,0.0027709359605911,-0.0065526028394611,0.0,0.0,0.0051486160812093,0.0047603158714268,0.0013175230566535,-0.089789179121545,0.0172556870424487
2004-11-26,-0.0109149277688603,-0.0116671783850168,-0.0010993037742763,0.0007531139994585,0.0,0.0,0.0005756160198366,0.0125000000000001,-0.0643265767795968,0.0186381869324484
2004-11-29,0.0100616682895164,0.0118049083566325,0.0018341892883346,-0.003449879507885,-0.0094953886490609,7.265593780658719e-05,0.0044252682818894,0.0116959064327484,-0.0479203998391832,0.0209949781229071
2004-11-30,-0.0054627249357326,-0.0052195271722443,-0.0013426095447335,-0.0040303079155247,-0.0086196311485473,-0.004068436921065,-0.0066086573411168,-0.0109184328837508,-0.041086928186629,0.0210905092283743
2004-12-01,0.0061389337641357,0.0055555555555555,-0.003177707162063,0.0149511850198496,-0.0229684627719907,0.0102491155122734,0.0084266548397826,0.040909090909091,-0.0358464798749593,0.0214198565002411
2004-12-02,-0.039820166987797,-0.0432780847145487,0.0047817557626288,-0.0008729445931994,-0.0307173952929794,0.0016246660408694,-0.0120945574491478,-0.0174672489082969,0.0082286716337868,0.0162571723644603
2004-12-03,0.0040133779264213,0.0028873917228104,-0.011836485661989,0.0007056866583217,-0.0003978565307324,0.0026673395090652,0.0148024485253199,0.0158730158730158,0.0078898622620434,0.016252744150052
2004-12-06,-0.0039973351099267,-0.0076775431861804,0.0037046184243023,-0.0007723498744932,0.0031359165738769,-0.0012222741489018,-0.0080061416977407,-0.013125,0.0282779234018305,0.0163511424215087
2004-12-07,-0.0115384615384614,-0.0159574468085106,-0.000492125984252,-0.011064902331443,-0.0195316870783881,-0.0064787819889861,-0.0029850746268657,-0.0101329955668143,0.0483144414372002,0.0149620743135458
2004-12-08,-0.0306208763322618,-0.0306306306306306,0.0081240768094537,0.0048679783871954,-0.0030756671530229,-0.0046009491721913,-0.0228432024839209,-0.0927703134996801,0.0695700720678308,0.0100766900122843
2004-12-09,0.0036649214659685,0.0043933761405881,0.0025641025641025,0.0054362069985882,0.0037783154191084,-0.0013830251856165,-0.007489786654562,-0.0493653032440055,0.0654921533404918,0.0102725749867996
2004-12-10,0.0095635541644931,0.0137954239569313,0.0068201193520887,-0.0010426827217382,-0.0116064213475873,-0.0015307238136891,-0.0070889549508347,-0.0044510385756676,0.0625765780117534,0.0100836994925642
2004-12-13,0.0230795728556665,0.028211085297046,-0.0068948832708359,0.0089898989898991,0.0157414210741655,0.0100379617462402,0.0107093505297097,0.0104321907600597,0.0343654927147073,0.006605954620925
2004-12-14,0.0006734006734006,0.0016139444803098,0.0026796589524968,0.0039209797443855,0.0030767751215377,0.0033247804560732,-0.0074057194941323,-0.0095870206489676,0.0327515482343975,0.0066747886281591
2004-12-15,0.0132907133243607,0.0107960038672252,-0.0083819241982506,0.0019445229270886,0.0205334457907999,0.0068436408169145,0.0114784205693296,0.0171258376768428,0.0364618616343693,0.007220144858669
2004-12-16,0.0041507554374895,0.0007970667941974,0.0100453264731104,-0.0020817436884185,-0.0063986046834599,-0.0033985618717131,-0.0077167498865184,-0.0234260614934114,0.03904732866551,0.0071527616532961
2004-12-17,0.0029761904761904,0.0025485823510671,-0.0035172832019406,-0.007471679922873,0.0243423328982572,-0.0056357240290042,0.0098353156450137,0.0149925037481257,0.0368052127563675,0.0072346670205701
2004-12-20,0.0145070886910649,0.0127105179536066,-0.0059639727361245,0.0003600676592252,-0.0057336143508915,0.0061369625645282,0.003374858437146,0.0073855243722305,0.0240946948027608,0.0065567042218725
2004-12-21,0.0042248943776406,0.004079071226859,0.0033059875107137,0.0090486753442431,-0.0001688563046301,0.0035161996340282,-0.0031377683469152,0.0109970674486803,-0.0544329058358629,0.0251100231199701
2004-12-22,-0.0064724919093851,-0.009375,-0.0001220405174516,0.003409486834901,-0.0115198288274953,0.0045049876649145,-0.0043025362318841,-0.0123277737490935,-0.0179145758126917,0.0270548619796361
2004-12-23,-0.0029315960912051,0.0003154574132491,0.0,0.0004629744454642,0.0015751150875469,0.003630539241858,0.0057994086877417,0.0110132158590308,-0.0206470490171106,0.0270450151536142
2004-12-24,0.0109441359032995,0.0108798486281929,-0.0079336018552423,0.0,0.0,0.0028726460261727,0.0009044657998868,0.0,-0.0203816868554473,0.0270592538427041
2004-12-27,0.0,0.0,-0.0068897637795275,-0.0043053225686496,-0.0206984714692611,0.0,0.0038405060431492,0.0145243282498184,-0.0258129967596006,0.0270683052248817
2004-12-28,0.0,0.0,0.0,0.007154001925439,0.0033096060465371,0.0040667656835704,-0.0013502869359739,0.0042949176807443,-0.0030054156481326,0.0282452590195471
2004-12-29,0.0098561964776215,0.014506317267197,0.0016105054509414,-7.416319198372268e-05,0.0112268853157513,-0.0013383580459972,-0.0164281690140845,-0.028510334996436,-0.0266197731163346,0.0278542178924956
2004-12-30,0.0041599999999999,0.0033825338253381,-0.0039579468150895,8.24096584119971e-05,-0.0040438945878708,0.0036325163110562,0.003528387481098,-0.0022010271460015,-0.0388771088434161,0.027828354716834
2004-12-31,0.0038240917782026,0.0003064664419245,0.003973674407053,-0.0013431667422025,0.0,-0.0002108370229811,0.0010273972602738,0.0033088235294118,-0.0351861336479886,0.0279145085997115
2005-01-03,0.0,0.0,0.0055658627087198,-0.0081193478117368,-0.0158580263659433,-0.0063264445381694,-0.0202987797924506,-0.049468669842433,-0.0327972182155948,0.0279581546006303
2005-01-04,-0.0755555555555556,-0.0744485294117647,0.0150061500615006,-0.0116714361772927,-0.0062981740529186,-0.0112478777589134,-0.0046560353858688,-0.0107941403238243,0.040062496451969,0.012657592665816
2005-01-05,0.0199175824175823,0.0271433300231711,0.0002423654871548,-0.0036277934430368,-0.0014965623310134,-0.0061887386420548,-0.00233890773009,0.0140296180826189,0.0227854936089378,0.0100614688921999
2005-01-06,-0.0060606060606061,-0.0024170157911698,0.0073903561909376,0.003505837430517,0.0162343622410763,-0.0008279039631403,-0.012073613878795,-0.0122982321291315,0.0286692601092158,0.0099275152197315
2005-01-07,0.0088075880758806,0.0111452107898561,0.0054119061936257,-0.0014311089410635,-0.0019081156164417,-0.0017292312126232,-0.0055766492643568,-0.0007782101167315,0.030715004093229,0.0101359486214728
2005-01-10,-0.0057085292142377,-0.0054313099041533,-0.0029904306220095,0.0034142928198686,0.0024949310877566,0.0036088054853844,0.0013840830449827,0.0023364485981307,0.033046499986223,0.0099436235361262
2005-01-11,0.021952043228639,0.022807581111468,-0.0033593281343731,-0.0060912084957656,0.0049096575966887,-0.0023372887450558,0.0048137645068273,0.0271950271950272,0.0083732472329638,0.0072676742801724
2005-01-12,0.0013218770654328,-0.0091080402010049,-0.0108342361863487,0.0039814368675983,-0.0008576423782713,0.0040367633807893,0.0106723585912487,0.0121028744326778,0.026827081826492,0.0067888894239716
2005-01-13,-0.0095709570957095,-0.0088748019017432,0.0041377631739079,-0.0086301254525553,0.0166391792633375,-0.0056000287180959,-0.0022292619969493,0.0059790732436473,0.0289117602714452,0.0064163427450245
2005-01-14,0.0029990003332223,0.003997441637352,0.0055750818082656,0.006004501252707,-0.0052773988684898,0.002202086567272,-0.0048212605832549,-0.0237741456166419,0.0404519196284995,0.0075712599938356
2005-01-17,0.003986710963455,0.0023889154323937,0.003254188260817,0.0,0.0,0.0020891866580217,-0.0024104927330733,0.0060882800608828,0.0386749993001449,0.0076350336184152
2005-01-18,-0.0039708802117802,-0.0015888147442008,0.0014416146083613,0.0096748049842974,-0.0048925738739824,0.002372393961179,0.0021794234003742,0.0045385779122539,0.0228326213837952,0.0101292123617664
2005-01-19,0.0076411960132889,0.00986632718014,0.0028790786948176,-0.0094901252529305,0.0033065047780018,-0.0040522125797891,0.000236378678643,-0.0075301204819276,0.0023842836216446,0.0104860086816609
2005-01-20,0.0023079459281238,0.0034667507091081,0.0028708133971293,-0.0077830208588335,-0.0033317708194735,-0.0091455730385626,-0.0018905825357437,-0.0060698027314112,0.0001757902261571,0.0104335870270193
2005-01-21,0.0138157894736841,0.0131909547738693,-0.0069179389312976,-0.0064147829268086,0.0063428319495257,-0.0022166503143283,0.0116017521013376,0.0366412213740459,-0.0277811086256261,0.0102555868324037
2005-01-24,-0.0032446463335495,-0.0030998140111593,-0.0002402113860198,-0.0035277899081231,0.0059286964555034,0.0003277733265352,0.0002340550029258,0.0044182621502208,-0.0194198150226301,0.0105626908933696
2005-01-25,-0.0061848958333333,-0.001865671641791,0.0090100913022586,0.0040042964554243,0.0029708849219982,0.0002548512760767,-0.0120510120510121,-0.0183284457478005,-0.015016474863789,0.0106575818125727
2005-01-26,0.006878480183426,0.0093457943925232,-0.0082152637218716,0.0048441899675626,-0.0009015041026191,0.0083351532357864,0.0108953102794884,0.0134428678117999,-0.031481395976768,0.0100500755427155
2005-01-27,-0.0068314899154195,-0.00679012345679,0.0015606242496999,0.0004088342262387,-0.0078191855521212,7.219434718286344e-05,-0.0014058106841612,0.0022107590272659,-0.0071641852032156,0.0118514155426522
2005-01-28,0.010809040288241,0.0155376009944063,0.0005993048064245,-0.0027159337618662,-0.0084719015830994,-0.003609456776755,0.001877053026748,-0.0036764705882351,-0.0192567501813363,0.0105546513915885
2005-01-31,-0.001296176279974,0.000611995104039,0.0010781025395303,0.0084602513317852,0.007209307271254,0.0081506973374387,-0.0103044496487119,-0.0073800738007381,-0.0058238014651506,0.0117055660041217
2005-02-01,-0.0129785853341986,-0.0174311926605504,-0.0014359219815721,0.0068908886198753,-0.0087480792912176,0.0045993532159538,-0.0034784666351159,-0.0007434944237918,0.0140696872865048,0.0101049765521704
2005-02-02,-0.0105193951347797,-0.0105820105820105,0.0010784901138407,0.0031780462582289,-0.0063674792010794,0.0040417769511409,0.0019946334860969,0.0052083333333332,0.0139056125138945,0.010126715858261
2005-02-03,-0.001328903654485,0.0012582573136206,0.0046684223126645,-0.0027656953209462,-0.0073577360301556,-0.0043461223326564,-0.0113041211460531,-0.0125832716506291,0.0287863992722789,0.0111470465764045
2005-02-04,-0.0109780439121756,-0.0147659440779138,0.0054807577743356,0.0110430375917101,-0.0021944231000997,0.0093384378689755,-0.0059923298178331,-0.0067466266866567,0.0631002969238031,0.010366077914213
2005-02-07,0.0090817356205852,0.0052614795918366,0.0086503140182485,-0.0010889171508606,-0.0057131606562002,-0.0012406947890819,-0.0031347962382445,-0.0166037735849057,0.0503493026525176,0.0112554644702913
2005-02-08,0.0033333333333334,0.0025376685170499,-0.0002349624060151,0.0004826415471157,0.0047418623659176,-0.0019875776397515,-0.0016932752781808,0.0069071373752878,0.0607908070904934,0.0114801350077238
2005-02-09,-0.0036544850498339,-0.0071191267204556,-0.0022326674500586,-0.0085752308076186,0.00184502231848,-0.0038052562324406,0.001574993942331,0.0053353658536585,0.0631423533580289,0.0112004260840856
2005-02-10,0.0180060020006669,0.0175270873167623,-0.0043575550582969,0.0042114447268852,0.0159593503251096,0.005711837783807,0.0107656949316559,0.0515542077331312,0.0399266432867756,0.0110226510904851
2005-02-11,0.0039305601048149,0.0034450360162856,0.0003548616039743,0.0069255895940718,0.0020962719591868,0.0061408490699983,0.0074198180947822,0.0346070656092285,0.0416005473487796,0.0110261201919095
2005-02-14,0.0146818923327896,0.0140449438202248,-0.0072129596783729,0.0006969219281507,0.0058261753758954,0.0050097018874581,0.0115229270610597,0.0125435540069687,0.0386400852541389,0.0107679470947424
2005-02-15,0.0093247588424436,0.0024622960911049,-0.0044068604097188,0.0033080736896213,0.0039504043391094,0.0031593358373993,0.0,0.0068823124569856,0.0219555669408118,0.0122058628512422
2005-02-16,-0.0101943294042688,-0.0107460853546208,0.0009570522789807,0.0001735350747438,0.0007857506361323,-0.0021695769324981,-0.0012918379330593,-0.0136705399863295,0.0348056498908639,0.0113375365365551
2005-02-17,0.0160926939169616,0.016139044072005,-0.0022708258635113,-0.0079233934266403,0.0014048333862179,-0.0015781167806416,0.0046566321730949,0.018018018018018,0.0218159759448337,0.0104342227889327
2005-02-18,0.0215394361735825,0.0195479535736102,0.0001197891710589,0.0006995627732666,0.0052735988300449,0.0015806111696521,0.0005618240554332,0.0095302927161333,0.0119854689252674,0.0089776999009467
2005-02-21,-0.0052713178294573,-0.0074895146794488,0.0003593244699964,0.0,0.0,0.0002805540943364,7.018857330010064e-05,-0.0026972353337829,0.0194749836047162,0.0084704497936775
2005-02-22,0.0105985037406484,0.0129791729550257,-0.0132902298850574,-0.0145057798417096,0.0297931866842586,-0.004803141324545,0.0196514212188561,0.0189317106152806,0.0121221061782662,0.0076895737561684
2005-02-23,-0.0046267735965453,-0.0047675804529201,0.0032763014197307,0.0056073503580595,0.0073263331382174,-0.0018671175931798,-0.002982677526672,-0.0159256801592567,0.0163007584804207,0.0074379356983246
2005-02-24,-0.0114657576696621,-0.005688622754491,0.0026608611514271,0.0078938528720189,-0.005433035949064,0.0044471111424839,-0.0018409849269359,-0.0121375590020229,0.0134448909579524,0.0077963583788161
2005-02-25,0.002194357366771,0.0051189400782896,-0.0028950542822678,0.0093067822029659,0.012810092966689,0.009873853613971,0.0034582132564842,-0.0027303754266212,0.0059485363179986,0.0077533891447245
2005-02-28,0.0118861432593055,0.0110844817255841,-0.0018146624727799,-0.0064142252160775,0.0112120051925217,0.0003131524008352,0.0009190120620332,-0.001368925393566,-0.0167534610465489,0.0076638182120878
2005-03-01,-0.0105100463678515,-0.0142222222222222,0.0032723306265907,0.0056580259222334,-0.0070541802089038,0.0024696511182997,-0.007001032939286,-0.0102810143934202,0.008469363948428,0.0072129780862288
2005-03-02,0.000312402374258,0.0021039975954313,0.0036240637835225,-0.0002726348923093,0.0095629064251279,-0.0022553782095765,0.0008090614886731,0.0117728531855956,0.0249970551292674,0.0091629946140957
2005-03-03,0.0028107432854465,0.0031493701259748,0.0027684159845933,0.0003222927409758,0.00444080735709,0.0008346374543557,-0.0076221272664279,-0.0136892539356604,0.0148239799989027,0.0096353998400147
2005-03-04,0.0099657427592649,0.0097174465540439,-0.0094826551434402,0.0096326220393732,0.0047630171092589,0.0112582091108097,0.0108227627138368,0.0180430256766135,0.0142429908571781,0.0095818301235785
2005-03-07,0.0003083564600678,0.0,0.0032719340765876,0.0026020145156406,-0.0017263159221141,0.0001030821564789,0.0005756389592448,0.0040899795501023,0.0040210282403557,0.0102711091494463
2005-03-08,0.0080147965474721,0.0056262955285757,-0.0097837903128397,-0.0047987856134364,0.0135888996531929,0.0004810004810005,0.0138073869520194,0.0190088255261371,0.0069518292004197,0.0104765023916878
2005-03-09,0.0015290519877675,-0.0005889281507656,-0.0042693339838986,-0.0101850864748284,0.0046227053037821,-0.005837912087912,0.000113494495517,0.0093271152564957,-0.0085505240999557,0.0117564075688547
2005-03-10,-0.0079389312977099,-0.0085444902769593,-0.0004900159255174,0.0018558255523981,-0.0038452718155956,-0.002314335060449,0.0034725374489332,-0.0118811881188118,-0.0047636906769957,0.0115402047272633
2005-03-11,-0.0024622960911049,-0.0023774145616641,-0.0020835886750827,-0.0075832127351664,0.0104560336385006,-0.0010732957102793,0.006378214552281,0.0053440213760855,-0.0023862761153315,0.0115211625081032
2005-03-14,-0.01172477630361,-0.0116175156389634,0.0067550970277572,0.0056246250249982,7.696992200179054e-05,-0.0013863856924996,-0.0089223508259353,-0.0212624584717607,0.0092312395236318,0.0108100562917495
2005-03-15,0.0109272556977833,0.0110006027727547,0.0018299377821153,-0.0075238434576534,0.0116012452159177,-0.0031584062196308,-0.0006349494308132,0.0013577732518668,0.0092853125799776,0.0108156693168506
2005-03-16,0.0166769610870907,0.0186316887762707,-0.0064539698002922,-0.0080818200793154,0.0057712276122992,-0.0048396643570906,0.0055820285908783,0.0054237288135592,0.0027694630472057,0.0097770523237691
2005-03-17,-0.0082017010935601,-0.0070237050043898,0.0030641009927687,0.0018012406676375,-0.0045084298560933,-0.0012245469176404,-0.0098384330715768,-0.0060687795010114,0.0179683505333473,0.0096970715875394
2005-03-18,0.0082695252679938,0.0091364574123193,0.0025659824046919,-0.0004705052049638,-0.0046285432915301,-0.0013661680737031,0.0012534184138559,0.0,-0.0123091436585839,0.0116757203858773
2005-03-21,-0.0127582017010935,-0.0102219626168224,0.0112126751980499,-0.0049258185180516,-0.0100739222521613,-0.006138627753613,-0.0185501308751565,-0.0379918588873813,0.0005755408517296,0.011277420725299
2005-03-22,0.008923076923077,0.0085570964886396,0.0047004941545136,-0.0102045126247053,-0.0047319361268824,-0.0040588712808384,-0.0094619666048236,-0.0197461212976022,-0.0129977846130091,0.0109529270618811
2005-03-23,-0.0216529429704178,-0.016091281451141,0.0069577735124759,0.0006998318696604,-0.0196283111346112,-0.0089659082854915,-0.0041440344633826,0.0014388489208632,0.0197008515237783,0.0109273168269527
2005-03-24,-0.003428927680798,-0.0047576568539994,0.0022635215630211,-0.0009466708740927,0.0030868139552824,-0.0010012515644555,-0.0007053015163982,-0.0057471264367816,0.0282508070942304,0.0106739769380827
2005-03-25,0.0,0.0,0.0002377273267564,0.0,0.0,0.000644306833232,-0.0003999529467121,-0.0007225433526011,0.0297038730634253,0.0106410852434956
2005-03-28,0.0,0.0,0.00427807486631,0.0024414812791311,-0.0024141982592559,-0.001466642818816,0.0031067595556393,-0.0043383947939262,0.0373939485132222,0.0106803702901553
2005-03-29,0.0103221770409758,0.0110546758291005,-0.0022482546444209,-0.0075961440201656,0.0061423539982485,-0.0052661746793722,-0.0002346316283434,0.010167029774873,0.0126603669965765,0.0116205834536437
2005-03-30,0.0077399380804954,0.0121158392434987,-0.0003557874762807,0.0137725681334524,0.0078067547174314,0.0070227248172289,0.0005867167331612,0.0244428468727533,-0.02164525326882,0.0130388788278876
2005-03-31,0.010752688172043,0.0081751824817517,-0.002728674813145,-0.0006940858804311,0.0100755871557918,0.0031828910664473,0.0046909815878972,-0.0014035087719297,-0.044750265550512,0.0130502044737632
2005-04-01,-0.0179331306990881,-0.0211410367796118,0.0044016178919819,-0.0064967516241877,0.0018217835464504,-0.0017824676482122,-0.0049025329753706,-0.0154602951510892,-0.0075437543847225,0.0130745484989465
2005-04-04,0.004333023831631,0.0026627218934911,0.0041454459315408,0.0027282338096372,-0.0067941710409312,-0.0052140994964464,-0.0046920821114369,0.0028551034975019,-0.0102064762782136,0.0130242418649037
2005-04-05,-0.0030816640986132,-0.0050162289760991,-0.0014154281670205,0.0044808352889162,-0.005966423599335,0.0056004308023693,0.0025928108426636,0.0028469750889679,0.0136045021012267,0.0143242874767643
2005-04-06,0.0154559505409581,0.0166073546856464,0.0002362390739429,0.0022685142078398,0.0007035770154861,0.0031416229338474,0.003173856823792,0.0056777856635912,0.0204232089089917,0.0152623011750424
2005-04-07,0.0015220700152207,0.0037922987164527,0.002243741143127,0.005970930772674,-0.0133585645152843,0.0058365066372467,-0.0018748535270681,-0.0056457304163726,-0.0076895476043136,0.0173504450928855
2005-04-08,-0.0009118541033434,0.0014530659691949,-0.0055378814657711,-0.0083449468576322,-0.0098835578534012,-0.0048119449456887,0.002817562808171,0.01277501774308,-0.0045971590280539,0.0174218597926986
2005-04-11,0.0082141770611499,0.0076900754497968,-0.0021327014218009,8.465966813364645e-06,0.0051305217232071,0.0014221210936111,0.002107234839616,0.0126138752627891,-0.0200233313980083,0.0173026033042816
2005-04-12,-0.0141822570911285,-0.013678905687545,0.0026122061268107,0.0055451613176318,-0.0116191675638342,-0.0013490964603969,0.000467289719626,-0.0096885813148788,-0.0192894095292335,0.017249045459053
2005-04-13,-0.0226507499234771,-0.0221897810218978,-0.0004737091425863,-0.0117616353472082,-0.0136619602523789,-0.0036972519463899,0.0016347501167679,0.0055904961565338,-0.0117046955714191,0.0164052697073552
2005-04-14,-0.0156592546194801,-0.0149298297999402,0.0071090047393365,-0.0100017890764105,-0.0014878704374143,-0.0109188224799285,-0.0114245744928886,-0.0222376650451703,0.0080648196489688,0.0157406567097868
2005-04-15,0.0124085268851414,0.0160654743861776,-0.0051764705882352,-0.0167204509272407,-0.003014737193562,-0.0120494967350913,0.0021226415094339,-0.0042643923240938,0.0013310731375654,0.0151482419104639
2005-04-18,0.0,0.0,-0.0066225165562914,0.0029406101766118,-0.0060405116545572,-0.0066824904144606,0.0057660626029654,0.0007137758743753,0.0013310731375654,0.0151482419104639
2005-04-19,0.0172847265870521,0.0187947494033413,-0.0028571428571427,0.0059337859299464,0.0248050649871116,0.0086758326593632,0.0155610155610155,0.0320970042796007,-0.0276038492451973,0.0138995744378268
2005-04-20,0.0216249613839976,0.0234260614934114,-0.002865329512894,-0.0132549142073943,0.0078680898964427,-0.006596690720898,0.0013824884792628,0.0110573600552867,-0.0651908025734987,0.0107587029460806
2005-04-21,-0.0172361657091019,-0.0243204577968526,0.0021551724137931,0.0197362637362636,-0.0014042187726975,0.0097222731775326,-0.0046709618039577,-0.014354066985646,-0.0301735232607536,0.0099923551236453
2005-04-22,0.0083076923076923,0.0045454545454546,-0.0023894862604539,-0.0067502909608173,0.006035657593189,0.0002543419809606,0.0046928820768894,0.007628294036061,-0.0319974779574026,0.0098546669355122
2005-04-25,-0.0073237717424473,-0.0077360969201576,0.0038323353293412,0.0086622921223484,0.0001059098992144,0.0038504849431508,0.000230096640589,-0.0027529249827941,-0.0125002230155319,0.0107458833883397
2005-04-26,-0.0119889332923455,-0.0129449838187701,0.0016702457647339,-0.0089148954478959,6.785125229935574e-05,-0.0062239913153609,0.00552104899931,0.0,0.00253119895525,0.0099500506251354
2005-04-27,-0.0158680771624144,-0.0146050670640834,0.001905669366365,0.0040286870300589,-0.022760965476835,-0.002767359720351,-0.0105925417524593,-0.020703933747412,0.0058334700645447,0.0094440724440121
2005-04-28,0.0056907998735378,0.0048396854204477,0.0027341892534473,-0.0113803421020772,-0.0041201928380016,-0.0079964946872603,-0.0024741600573451,-0.0225510923185342,-0.0215693922512099,0.0117627850286896
2005-04-29,0.0106884627475636,0.0093317278747742,0.000948429164197,0.0119224646174838,-0.0077525996195044,0.0074352179034156,0.0069541029207231,-0.0043258832011534,-0.0626031822989604,0.0142119497074503
2005-05-02,0.0,0.0,0.0007106478739782,0.0045900505683538,0.0018129395688999,0.0019729630982827,-0.0105893186003682,-0.0101375814627082,-0.0711855090631053,0.0140501092775852
2005-05-03,-0.0083981337480559,-0.0101401729794213,0.0002367144040715,-0.0008518620499758,-0.016581875097496,0.0016408984830804,-0.0044206607724524,0.0087783467446964,-0.0559154867730076,0.0145075684701987
2005-05-04,-0.0094102885821831,-0.01416089183489,-0.0060347887823927,0.0124701809381917,0.0038616291756281,0.0113946630747387,0.0044402897873334,0.0159535895576505,-0.0261246108870808,0.01557204070991
2005-05-05,0.00538315389487,0.0106968215158924,-0.0007142857142857,-0.0025687917322332,0.0035380498035781,0.0006838960478008,0.001395998138669,0.0057102069950034,-0.0390199248652848,0.0148653269992614
